lat,lon,category
51.42555619533334,-0.21932168758345338,bar
51.446977095350356,-0.1495809875404368,convenience
51.44834219535133,-0.1510467875402766,pub
51.36589349529432,0.054167312498516196,pub
51.53891709541897,-0.14187118748341537,pub
51.48455089537914,-0.09353918749412776,pub
51.489538695382784,-0.09673118749258681,fast_food
51.49586949538743,-0.09963248749013857,pub
51.59208629545889,-0.13742268745055014,cafe
51.39306829530797,-0.2953449876359553,convenience
51.39306599530795,-0.2956152876360766,pub
51.39324379530811,-0.29577828763604463,fast_food
51.3932529953081,-0.2955595876359439,convenience
51.53394359541486,-0.17184498749947216,convenience
51.53541169541603,-0.16609488749608742,restaurant
51.53277379541442,-0.1373877874850309,pub
51.50404809539071,-0.3059066875763906,pub
51.53679119541739,-0.14200448748471056,restaurant
51.51391749540152,-0.05520998746037509,pub
51.416778595327926,-0.15257648755941758,pub
51.52590739540931,-0.13785168748923327,pub
51.527797995410786,-0.13198798748556922,pub
51.53334479541491,-0.13421878748330998,pub
51.525161795409396,-0.0905436874690649,pub
51.57071809544054,-0.339678487553273,convenience
51.51656049540193,-0.16482458750649612,restaurant
51.50110849539043,-0.16252008751448424,pub
51.49562919538659,-0.1460346875104668,pub
51.49812419538848,-0.14342928750787323,pub
51.492434195382366,-0.2785883875708696,pub
51.50744599539574,-0.12278838749342956,cafe
51.50254849539227,-0.11057578749097949,pub
51.52518679540835,-0.16770608750274135,supermarket
51.51128329539834,-0.14136188749929426,restaurant
51.49248219538238,-0.27807338757061095,restaurant
51.49350529538331,-0.2675255875653139,restaurant
51.50806289539657,-0.09519568748108016,restaurant
51.508198395396676,-0.09599998748135155,restaurant
51.53539929541859,0.021544712585106946,pub
51.50533079539478,-0.08017388747617776,restaurant
51.5052297953947,-0.08024648747626911,fast_food
51.505133095394626,-0.0803966874763895,restaurant
51.51286869540051,-0.07010018746741156,pub
51.50839359539663,-0.10824198748654912,restaurant
51.52835139541111,-0.138946687488289,pub
51.53913159541914,-0.14220008748343396,pub
51.44213949534679,-0.14941258754319384,bar
51.51812979540311,-0.16577988750600275,pub
51.517530795402685,-0.1640234875055798,pub
51.392373895307294,-0.3044195876403913,cafe
51.528182195411176,-0.1251424874823537,pub
51.52756699541072,-0.12419658748230217,pub
51.42858929533643,-0.16773248755909975,pub
51.6091054954735,0.020759112628052263,pub
51.52390889540742,-0.16700478750317738,restaurant
51.52266819540647,-0.16872038750465435,convenience
51.37829809530068,-0.08759798755401842,pub
51.37947729530158,-0.08590098755259708,pub
51.37601029529891,-0.09189048755720519,pub
51.36995049529429,-0.10162368756494665,pub
51.53741299541837,-0.10315528746738714,pub
51.53787369541875,-0.09948478746552138,supermarket
51.53638609541759,-0.10378278746826,cafe
51.53735709541835,-0.10077558746638442,bar
51.52185359540601,-0.1575887875002404,restaurant
51.53731149541832,-0.1008284874664341,bar
51.53758869541855,-0.10043458746610222,pub
51.53758039541852,-0.09983458746584455,cafe
51.54050639542076,-0.09575468746236347,restaurant
51.536163595417406,-0.10383888746841384,restaurant
51.53736419541835,-0.10267628746720676,convenience
51.5359925954173,-0.10391418746854589,restaurant
51.53651759541769,-0.10373738746816347,restaurant
51.53853589541921,-0.10251788746645532,restaurant
51.539490995419925,-0.10261618746594021,restaurant
51.539717295420104,-0.10263928746581673,restaurant
51.540347195420566,-0.10281018746552406,bar
51.53507969541661,-0.10409668746915975,fast_food
51.53514239541667,-0.1039685874690658,restaurant
51.53487029541645,-0.10419768746932435,restaurant
51.535347995416814,-0.10373748746884578,restaurant
51.53542939541687,-0.10358108746873025,fast_food
51.53654529541772,-0.10268358746768828,restaurant
51.53707979541811,-0.10291248746747642,restaurant
51.53799329541881,-0.10227548746666634,restaurant
51.53896209541953,-0.10210208746602532,restaurant
51.53929099541982,-0.09833098746419297,bakery
51.53935789541988,-0.09769698746387746,convenience
51.49216869538355,-0.17791708752644544,fast_food
51.492945995384176,-0.17635048752530558,restaurant
51.49310449538428,-0.17604918752508203,restaurant
51.49377259538479,-0.17568098752453082,restaurant
51.49354629538461,-0.175773187524702,restaurant
51.4931263953843,-0.17648888752526096,restaurant
51.493069295384245,-0.1766098875253471,restaurant
51.49142799538297,-0.18011978752784422,cafe
51.45836329535884,-0.1486926875333925,cafe
51.48637429538193,-0.00041768745310961946,pub
51.507966995395826,-0.1436079875022086,convenience
51.52927539541174,-0.14399588748996073,pub
51.54022279541989,-0.1452721874841453,restaurant
51.4062130953223,-0.028034787512150567,pub
51.40932519532463,-0.02539438750919086,supermarket
51.407836095323546,-0.025181887509980832,restaurant
51.40842599532398,-0.025364387509709863,bar
51.406700995322595,-0.03151178751333997,restaurant
51.534572395415395,-0.16745358749717404,convenience
51.52536959540965,-0.08371998746598495,pub
51.48661349538008,-0.1315922875094341,pub
51.5081821953942,-0.27647768756081753,pub
51.50727259539356,-0.27180458755925563,pub
51.57051169544039,-0.339508887553315,convenience
51.57030639544023,-0.33957438755346336,restaurant
51.49593539538655,-0.1648777875185324,restaurant
51.49526339538604,-0.1660876875194533,bar
51.539195795419666,-0.10689498746797524,pub
51.52256299540642,-0.1651923875031649,convenience
51.50255129539228,-0.10840198749003309,restaurant
51.4893034953827,-0.09075508749013958,pub
51.46349389536289,-0.13294488752353972,restaurant
51.47832349537511,-0.05392258748071376,pub
51.50910239539697,-0.12356648749280244,pub
51.52960599541063,-0.24931098753630201,pub
51.53438999541407,-0.2604619875385121,pub
51.410769595325704,-0.02546158750836633,cafe
51.53296699541318,-0.2463564875330401,cafe
51.53367429541378,-0.24149698753046647,convenience
51.535479695415084,-0.24369308753040048,pub
51.5358019954153,-0.24630018753137517,supermarket
51.54013919541848,-0.25355228753210357,pub
51.54256319542037,-0.24812778752828005,convenience
51.534366995414,-0.26446938754031685,cafe
51.54270819542003,-0.2850590875447263,pub
51.54291819542018,-0.285508887544806,convenience
51.543014595420274,-0.28524638754463333,convenience
51.54311819542034,-0.2851585875445342,bar
51.54127259541904,-0.27768568754224593,cafe
51.54146479541912,-0.2834274875447104,convenience
51.54308829542031,-0.2857972875448382,fast_food
51.53879649541751,-0.25063568753157783,supermarket
51.538885895417565,-0.25091758753165194,convenience
51.54156399541903,-0.2974604875509579,fast_food
51.541545795419005,-0.29757658755102107,convenience
51.54182039541921,-0.29791928755101676,fast_food
51.541872795419245,-0.29756278755082594,bakery
51.54196699541931,-0.2975524875507669,bar
51.5341764954139,-0.26170008753918905,cafe
51.55745419543107,-0.28959528753826524,pub
51.55282109542942,-0.13934768747421689,convenience
51.65446899550574,-0.15448098742194907,pub
51.56116989543398,-0.28101028753226553,supermarket
51.55161639542643,-0.3109522875512478,pub
51.546247895422546,-0.29750668754828014,convenience
51.545965695422616,-0.273194187537525,pub
51.54574659542446,-0.11283198746674103,pub
51.54871719542674,-0.10698058746245721,pub
51.54799769542624,-0.106562087462696,pub
51.54633649542497,-0.1087487874646178,pub
51.562899995435025,-0.3053059875422079,convenience
51.55556379542936,-0.31600568755125846,convenience
51.54781339542608,-0.10629028746268329,restaurant
51.56262029543485,-0.30084728754035855,convenience
51.60555189546918,-0.12273748743627647,pub
51.51110619539843,-0.12552828749248626,pub
51.5369332954181,-0.09628638746468077,cafe
51.53431629541599,-0.10641718747061517,restaurant
51.53400569541579,-0.10586768747055748,restaurant
51.555428195431574,-0.12187948746504987,pub
51.50126219539135,-0.10739338749035056,pub
51.500903895391126,-0.10374318748897544,cafe
51.502950595392576,-0.10812118748967858,pub
51.56264419543774,-0.06319658743530406,pub
51.5012745953914,-0.10490588748926216,cafe
51.39892229531671,-0.04069638752183805,fast_food
51.39890889531671,-0.040532787521775804,restaurant
51.39891739531671,-0.04125398752207792,restaurant
51.39885689531663,-0.04213528752248879,bakery
51.39887619531665,-0.04232518752255851,convenience
51.39889359531665,-0.04267088752269495,cafe
51.487773995380806,-0.14211558751333989,convenience
51.48974059538212,-0.15152578751630127,restaurant
51.53286179541493,-0.10641608747146321,fast_food
51.53226179541446,-0.10643358747182055,cafe
51.528369495411766,-0.09161738746765642,cafe
51.524405995408884,-0.08729598746809787,fast_food
51.5206483954056,-0.12124458748505057,restaurant
51.40630689531998,-0.16417708757059232,pub
51.40653169532016,-0.1638080875703007,pub
51.60007419546426,-0.19611478747187183,convenience
51.496315195385456,-0.26435998756227563,restaurant
51.63052389548745,-0.17475928744478422,restaurant
51.50565459539419,-0.1376691875009632,pub
51.55660149543177,-0.1772468874886922,pub
51.5254494954084,-0.17889978750751448,pub
51.52128719540604,-0.12363998748572262,convenience
51.520760995405645,-0.12300888748575413,restaurant
51.52058489540553,-0.1227097874857263,restaurant
51.514041495400605,-0.12560458749080639,cafe
51.52093219540579,-0.12319938748573737,pub
51.519967995405615,-0.08318388746891364,bar
51.51457939540107,-0.12173198748880583,pub
51.52331899540727,-0.14398398749342442,pub
51.49673519538765,-0.13063198750310248,restaurant
51.55493469543292,0.008011312590817932,restaurant
51.4865598953789,-0.21087898754421847,pub
51.487040195379386,-0.20311958754051745,pub
51.402692195316796,-0.19390498758566524,fast_food
51.40294239531699,-0.19319188758520792,supermarket
51.572703295441904,-0.3536829875585013,fast_food
51.598296395467194,0.1575426126795687,convenience
51.50995729539657,-0.19796368752491986,cafe
51.54322499542239,-0.12606638747399038,pub
51.488689295381775,-0.12090188750356959,pub
51.512903495399584,-0.13903158749733063,restaurant
51.543749195423956,-0.03958768743616364,convenience
51.49327369538352,-0.23955648755301004,supermarket
51.49334139538356,-0.24068648755347122,restaurant
51.49256029538295,-0.24267178755480595,pub
51.49182509538239,-0.24262218755521,pub
51.49357499538368,-0.24305748755438816,restaurant
51.499739695388385,-0.23833868754871881,restaurant
51.49403779538547,-0.14093478750916785,restaurant
51.49664379538753,-0.1335104875044097,cafe
51.53004099541471,0.028153312584764438,convenience
51.52873229541369,0.02592331258304553,convenience
51.52664189541219,0.028839312583053372,convenience
51.59107059545503,-0.4327765875842635,pub
51.397314295314885,-0.07539468753758555,pub
51.490987695383026,-0.1525986875160426,restaurant
51.43618099534333,-0.09072308752129189,convenience
51.519545495404614,-0.13251178749060977,restaurant
51.5196422954047,-0.1336007874910283,supermarket
51.34685319527334,-0.3153763876717255,restaurant
51.326856395258325,-0.3276409876888099,pub
51.51834399540395,-0.11531778748381302,restaurant
51.4164143953295,-0.04537198751350385,pub
51.55503259543302,0.009934012591698592,cafe
51.49021859538278,-0.13237488750766718,restaurant
51.54323919542472,0.04193391259839128,convenience
51.54262289542427,0.04236381259821029,convenience
51.53686629541993,0.03827211259308158,convenience
51.53488499541858,0.04634901259534036,convenience
51.53348019541749,0.04497671259393023,convenience
51.57211629544161,-0.3382269875518122,restaurant
51.57206499544158,-0.3383074875518786,restaurant
51.5719536954415,-0.3385103875520342,cafe
51.57149109544114,-0.3388505875524545,cafe
51.57069039544051,-0.33940208755316315,restaurant
51.570589495440444,-0.3394742875532545,restaurant
51.48618509538025,-0.09827198749521861,pub
51.485522595379784,-0.09765118749533815,convenience
51.48424289537889,-0.09338088749424064,cafe
51.48435379537898,-0.09298778749400574,restaurant
51.48367799537847,-0.0939559874948206,restaurant
51.48833709538191,-0.0959815874929668,fast_food
51.525739295409906,-0.08400838746589306,restaurant
51.52586219541001,-0.08352358746561206,bar
51.50477799538984,-0.4192941876273606,pub
51.64677229550082,-0.06537818738721261,pub
51.41030789532057,-0.3080419876315908,pub
51.6428329954975,-0.0986944874040805,pub
51.63828009549394,-0.11080788741204131,pub
51.63373689549039,-0.12478268742082535,pub
51.58232559545142,-0.14985188746168535,cafe
51.62728739548551,-0.12564658742494464,restaurant
51.53762829541851,-0.10359098746745171,restaurant
51.537315795418216,-0.10952288747021549,pub
51.53898179541949,-0.10697858746813683,pub
51.59046599545808,-0.10372868743671809,cafe
51.590366395458,-0.10388768743684491,fast_food
51.59297279545992,-0.10682978743661527,fast_food
51.58784469545615,-0.09928228743629983,pub
51.50822149539247,-0.4166864876241938,pub
51.53546179541689,-0.10503388746934403,restaurant
51.536261395417455,-0.1068253874696566,restaurant
51.53762989541851,-0.10307438746722448,restaurant
51.53763119541851,-0.10314778746725711,restaurant
51.53762869541852,-0.1032570874673061,restaurant
51.537661595418555,-0.10294478746714944,restaurant
51.53919359541969,-0.10284558746621336,restaurant
51.542408795424215,0.050374712601480374,fast_food
51.54120979542121,-0.10302548746511478,fast_food
51.541261795421235,-0.10304198746509197,restaurant
51.541373495421325,-0.10305678746503275,fast_food
51.54155959542144,-0.10310208746494366,restaurant
51.54161519542151,-0.10311808746491809,restaurant
51.54240499542209,-0.10321338746449961,restaurant
51.542846495422424,-0.10287038746409262,restaurant
51.543589095422966,-0.1034634874639168,supermarket
51.54474149542383,-0.1035747874632938,fast_food
51.546514295425155,-0.10350308746222721,cafe
51.546509995425154,-0.1040549874624707,restaurant
51.54667699542527,-0.10381998746227065,restaurant
51.546837295425384,-0.10485428746262844,convenience
51.54731199542573,-0.1055891874626716,fast_food
51.545320395426366,0.04968061260290142,fast_food
51.545995295426856,0.04915431260307772,fast_food
51.544823695426,0.04981281260266673,fast_food
51.54442169542569,0.04981451260242954,fast_food
51.543479195424986,0.04969931260182502,fast_food
51.544156795425494,0.04949181260213645,restaurant
51.54503749542613,0.04923431260254651,restaurant
51.54510689542619,0.04918281260256532,fast_food
51.54526419542629,0.04923541260267958,convenience
51.54704449542763,0.04856481260344523,convenience
51.571475995443045,-0.16714998747560594,cafe
51.539402895421986,0.05131101260010512,pub
51.540009495422446,0.051085712600368434,convenience
51.540377395422695,0.050985312600541705,fast_food
51.546481895427206,0.048648712603149465,fast_food
51.528103895411114,-0.1251019874823837,restaurant
51.52771859541081,-0.12627828748312198,cafe
51.52832679541125,-0.12755268748332343,fast_food
51.5283991954113,-0.12735658748319578,restaurant
51.528665495411516,-0.1267000874827536,pub
51.543468695422746,-0.11315978746821209,restaurant
51.569366095441765,-0.14339138746637203,restaurant
51.475009495372,-0.09597498750077159,pub
51.474305795371514,-0.09355478750013775,pub
51.540918195420815,-0.11698498747136943,cafe
51.54106999542089,-0.117004587471288,fast_food
51.542081395421654,-0.11744908747089228,restaurant
51.5421273954217,-0.11745068747086654,restaurant
51.54227429542182,-0.11747788747079367,cafe
51.54242069542191,-0.11750038747071784,restaurant
51.54366839542284,-0.1176995874700763,cafe
51.54495259542381,-0.11792598746942654,cafe
51.54623159542479,-0.11552588746763397,pub
51.54668839542513,-0.11572098746745395,restaurant
